,Season,TeamID,FGMR,FGAR,FGMR3,FGAR3,FTMR,FTAR,ORR,DRR,AstR,TOR,StlR,BlkR,PFR
111,2012,1163.0,1.1342951344720376,0.9456014178014688,0.8604089279578593,0.8492094025268833,1.4804736228109534,1.5929583132171323,1.0570983672181802,1.2596451077133342,1.2457738706799708,1.2309727516059148,1.01061481812699,3.918761207177439,0.8606727361489269
112,2012,1379.0,1.0571146665523674,1.1489609447434268,1.6055907784493173,1.2378569864341666,1.4456786494135216,1.2693996754879322,2.3340438426114942,0.9886039143440309,1.048536952241614,0.7909734241641199,1.6309549151967078,0.8374887052176291,0.957479858159096
113,2012,1172.0,1.1559461576608816,1.0768915230140481,1.8152115966318674,1.7229067224635632,1.5280831863279394,1.48384301401972,1.6504855285518625,1.184720813541294,1.3961735687057506,0.9958228334791457,1.4224904554699118,1.5468531449381149,1.079981511964644
114,2012,1161.0,1.0827830811598234,0.9786795815405689,0.9267516603887255,0.7508404962153192,1.3928178700066198,1.2693831008231917,1.2432772510795846,1.1679938498218887,1.1916575530484872,1.0922816015984802,1.1406734187706358,1.0600706605222734,1.0303060381090463
115,2012,1253.0,1.1109280481336576,0.9748371733186173,1.2230056153074198,1.080714739182193,1.8268396599535062,1.9102779168128117,1.1412373906217088,1.1553462609507492,1.1942338103333245,0.9880013464253836,1.4592861901396537,1.5140158824191405,0.8238391125391785
116,2012,1259.0,1.0405911243116355,1.0478943938310112,1.2519164637431575,1.1668005355765942,1.4067805040057968,1.2439130262862013,1.3582179810240622,1.1478174615615435,1.1134561083517043,1.0104522106596316,1.9593291406337123,1.6147309064709503,1.0035132505524709
117,2012,1421.0,1.0158228525847004,0.9708285038323476,1.1000194777538685,1.054658395620844,1.6667546859332998,1.4243264541658869,0.9195460631284252,1.106250586468582,1.1324473756600446,0.881993974237327,1.5228878852748635,1.040232508736348,0.8447771634493334
118,2012,1455.0,1.299177790799641,1.0263439214662586,1.6874256307503455,1.1303674979369631,1.650396374912964,1.3286037839516425,1.25004163570018,1.3147396194589154,1.6294951447901018,1.046010081728881,1.4751519167004636,2.131135406948058,0.974600177653454
119,2012,1217.0,1.1153678690180315,0.9487355235813044,1.508008698353526,1.2969925225563232,1.9102191035536906,1.8027783076086028,1.118039117894346,1.3450908120635265,1.4918738797078672,1.1477505553618812,1.5192582172951752,2.317746013927441,0.8571265532187834
120,2012,1285.0,1.1927123833308384,1.0148437746536767,1.5528197857875228,1.1617179843985475,1.2362310076339114,1.205748044324757,0.8481413337264203,1.1331738749908988,1.6202746279653537,0.9227362483040571,1.459500109453693,1.4173889745018724,1.031590460927848
121,2012,1400.0,1.1388794398873021,1.0509733574252542,1.1412875639756372,1.1670791767614535,1.948484674348434,1.6854729211577086,1.3918690645141123,1.140946469273114,1.2954050348122608,1.0093150018791468,1.6820909036636091,1.4968188571873073,0.966074229623129
122,2012,1104.0,1.2196374872467102,1.0181489833930955,1.2009169623460747,0.9201253299335058,1.315013976193781,1.137673263780622,1.0559663883878203,1.199730293160066,1.3263154113485505,1.0453275623533465,1.7461801669056471,1.5898690812156948,1.1842555039144071
123,2012,1438.0,1.217452961608146,1.007193335076995,1.427274049738973,0.9598319765386853,1.6029291485899364,1.33957151341919,1.3576683698927732,1.2094506616010938,1.7986895879365477,0.9651504625963407,1.2850205599908244,1.8339648767507657,1.0285434990059077
124,2012,1382.0,1.1055943915428397,0.9869443804930619,1.2416922283306413,0.9859110753328483,1.3134960115647325,1.165951509556038,1.3572863409848623,1.2820905059915892,1.292280455363441,1.2470715847521407,1.1529850733029852,2.5115401726916513,0.9832203788422571
125,2012,1125.0,1.2036191385649804,1.0299605751429,2.210738191089554,1.466114641986545,1.4362629748346905,1.2154590607842546,1.1339305766574828,1.180923320074264,1.5225203100667335,0.9047671614047785,1.3948585034472798,0.8578260901932168,0.9848451888639481
126,2012,1178.0,1.0659348830665691,1.0595865744475943,0.7928382276345625,0.8725599154836404,1.3308548222277314,1.2615748274136753,1.3166020378254824,1.0450849791188783,1.0381725438218303,0.89175623811016,1.5106330300095532,2.302090422566819,1.0031939918064467
127,2012,1181.0,1.0514120884924645,0.9662460632353141,2.626414942959281,1.700431284296982,1.5246660411550794,1.480573907227112,1.2755707789067559,1.1502050788289881,1.2596779199107586,0.9764840777886231,1.317746166469737,2.3226206569660204,0.8880897502064189
128,2012,1254.0,0.9042096268010654,0.8508087538306333,1.406109753012794,1.0543057637912356,2.3578722469709916,2.2229086296946248,0.9570540176011672,1.2596740938896382,1.0118192488800013,1.2272902080275716,0.9126722558924616,1.4881359904314224,0.6883649857123618
129,2012,1361.0,1.127915629946955,0.9954186790232172,1.3333262329363689,0.9045800533878383,2.1736848811046325,1.7321241518283461,1.3593754008950136,1.173494652349442,1.1198943803562083,1.0952294076546167,1.327087022755054,1.2154736564175725,0.9260282677571674
130,2012,1281.0,1.1741401728224066,1.00495227891128,1.6202077131821488,1.3827221503615434,1.9941230224671098,1.6309718111296825,1.0600377454332266,1.1588578735751311,1.4276532074209154,0.7543594554443064,1.75489582782748,1.6775883236177354,0.7804334874270674
131,2012,1276.0,1.0768774930981797,1.004505134855056,1.5368751555161901,1.4451753127297795,1.3057333336533914,1.1674495635083035,1.0026918879578581,1.0568555169946041,1.3032113474757505,0.9620884657864622,1.2833829907489622,1.2902615177420356,1.0283122776739726
132,2012,1388.0,1.115584248476744,1.0171819059409044,1.8572007366711878,1.5642085996978996,1.7569154209277908,1.5024959667281343,1.5155649980547636,1.267110506883358,1.4520287817481436,1.1120579861336137,1.7614341809864817,1.7013232208256162,0.8793152093759201
133,2012,1396.0,1.0967351758077644,1.001637653551689,1.6873275228715745,1.1445046596069464,1.2318585554125974,1.180353335993428,1.0758060904549671,1.1255576210916547,1.372901531343881,0.9742027775637907,1.7160655214921936,1.6170849852574338,1.0842213521421167
134,2012,1272.0,1.29028831490892,0.9901880927722947,1.399060249162069,0.9286326684385869,1.259658410337525,1.164651331588756,1.0204320988875235,1.2699270454439064,1.5282519052516825,1.0246335326697558,1.710301737136755,2.5432539271849226,1.0525905034181207
135,2012,1323.0,1.0074103068571294,0.9465429631315466,1.996327668689397,1.3209561217455243,2.281258557766629,1.9501475066525769,1.0027241846128356,1.0879401402851399,1.281975407370061,1.0202445940716527,1.310864412805037,2.1110209197141123,0.8041693885593685
136,2013,1299.0,1.0715710641388558,0.9994470190171856,1.29152687702705,1.0117663980827647,1.175776044666202,1.1274245343953826,1.1186005536700738,1.0711265996033597,1.0914336946974437,0.9909594043198225,1.5529009145818096,1.97550720024435,1.0682631156611802
137,2013,1388.0,1.272250376341758,1.0759117183592344,1.9961045852312045,1.6892809209932609,1.2801657332794616,1.2217257738449856,1.8938044090494082,1.307500553810283,1.5468810547339138,1.0821943643450675,1.1032522691472861,1.5397261659195107,1.0415076253632256
138,2013,1241.0,1.0718303777228229,1.0501185520473793,1.117394926984426,1.0329481252405164,1.1559011164280486,1.0623817791165517,1.2148056573043828,0.9657632807892971,1.069853758506796,0.8411336014901228,2.0474313619814133,2.099650008419688,1.0365788239980012
139,2013,1247.0,1.0282645372779131,1.0345661231675078,2.5199248463992943,1.6558508998321604,1.4203065848766152,1.3190406365489875,1.033189808064479,0.9344218843108727,1.2465609767806405,0.8106258021700692,1.6305787687089675,1.3442167917542729,0.9956722088775078
140,2013,1112.0,1.134232688296835,1.0283879487363186,1.6881481871517061,1.3674534133163245,1.5057852483643304,1.4033571605216186,1.4752830985633467,1.2467457826955868,1.4761328828776825,1.0187821325085897,1.422958855669633,2.081294092407071,0.9486070746187942
141,2013,1139.0,1.1029954933227366,1.0175117751640173,1.5432002868049715,1.4642485371806246,1.20696144090376,1.203047126863143,1.6734941913229646,1.2781362162593481,1.279988572092357,1.3120049786384023,1.278105786575823,1.1430170170170169,1.0180338289001771
142,2013,1143.0,1.1187092951751674,0.9886870490239427,0.8949547854871952,0.8783414866419479,1.326284074000716,1.1985764119798756,1.1671421663662025,1.2373130271736887,1.2825178728727298,1.2459021611307,1.1690136823699506,2.173540645172944,1.0736822374577928
143,2013,1161.0,1.1609555233681512,1.0877653852856923,0.8765617133782505,0.8265189551965948,1.669720466163713,1.5067765936291813,2.369351892256199,1.3194183345191435,1.676325876820917,1.0878285073783884,1.3232205571590747,0.8894961022357645,0.8630481421477653
144,2013,1211.0,1.3650845302344203,1.0105119850609323,1.1995647562831913,0.8939317939058974,1.7938181789642451,1.5453002002757859,1.2736071914776645,1.390288028714568,1.7049792506883616,0.9031554009584873,1.522210721654369,1.4316636677648085,0.8051257607547998
145,2013,1217.0,0.9924406795169518,0.8951945715742838,1.8463590676292467,1.258998138409341,1.6258917152679453,1.5390945346147626,0.8487957024671032,1.113843195075338,1.2797665926933386,1.0657597495685216,1.5182206732785954,1.951131238911678,0.8070804681587944
146,2013,1257.0,1.3269857941071748,1.1141864048446537,1.2915336073209753,1.062750869366511,1.70392991739334,1.4330805689315533,1.3356256462145517,1.1352424883492593,1.673346985198022,0.7012785502069219,2.267271292258668,1.570142092531986,0.9432252620542663
147,2013,1266.0,1.138468810491752,0.963233420615144,0.792187331128498,0.7982653695403078,1.6185506026754246,1.4982549400343546,1.1127698650175755,1.2795774037104866,1.1234862318192929,1.1490677195606778,1.2755194261392957,1.706092648129542,0.9238679994448304
148,2013,1272.0,1.216440958320712,1.0308060090936018,1.4003896251426948,1.008867077643144,1.196594410716059,1.189283574904024,1.481929173616351,1.2135942207626207,1.5861159302658752,0.9977883803276226,1.3222373770237696,2.4828880262680473,0.9991271081693223
149,2013,1276.0,1.2058398128835044,1.0242216040445835,1.3016514042046665,1.0757493776608975,1.9109901113672871,1.600789224711706,1.162698856726569,1.15717166636486,1.220370655731947,0.8229230263871391,1.5374308259491105,1.156092488326117,0.86804731789532
150,2013,1277.0,1.2033131646309914,1.003894170874171,1.3330599567541064,0.9352250477915602,1.3704285214325285,1.2732118716152334,1.307000252090521,1.291820291422001,1.3673750194324983,1.1680245612627,1.4219291744543272,1.9025551284987692,0.9875686609659552
151,2013,1332.0,1.1685085954451473,1.0381431992689962,1.1709370651339284,1.0789294886407648,1.5224355063624035,1.3609800912590964,1.5483447922724078,1.2188351268123954,1.4047113578686081,0.9776167077467293,1.6622668867768209,1.9928134984817656,0.9544220940437446
152,2013,1387.0,1.1521480898685925,1.0278531937519695,2.0015085152257868,1.5090208778660579,1.9140872864156813,1.5789680378763218,1.1284762852400108,1.0729251329836846,1.2781437172235404,0.7895309100539735,1.9882875586532476,1.5602279146054203,0.8594136625704758
153,2013,1393.0,1.2812947893417392,1.103791857662643,1.0718005762655325,0.8732705023366857,1.3564034046679012,1.373316489304821,1.3578877557115738,1.1228020742312361,1.1127060784029041,0.8794450999740314,1.4994706515225324,2.5876551289226306,0.9326154827129268
154,2013,1433.0,1.2868789373019878,1.2449255557768535,2.131406035929305,1.4972120797028037,1.1007474672180906,1.050075410549493,1.5407902148368595,0.9218120597176852,1.4080305727735447,0.6556161694514694,2.4588978215215,1.6240049012772955,1.167177353273846
155,2013,1455.0,1.2469083619918633,1.0946815091895814,1.3632919917063735,1.1536310595956958,1.8753844870341527,1.341894227685925,1.7903450697755787,1.2294982369490264,1.423243579374722,1.0420388947109132,1.9784263096120365,2.404863693573236,1.0382233140794228
156,2013,1166.0,1.1628409493927971,0.9192686822785169,1.8097914180449404,1.1291199831759533,1.7314323421799,1.4642826193484877,1.0259428702061615,1.4024672267918623,1.534867295612646,1.307804750769337,0.8511681798823315,1.470628818686293,0.9447352053770489
157,2013,1181.0,1.1776172715858366,1.0122606184992757,2.577222946547015,1.37502138798115,1.9178673869908345,1.4439632397803883,0.9449432617058857,1.100744293412308,1.938122737685111,0.789337482023499,1.8315057824553043,2.3647991764300214,0.9514586304496647
158,2013,1195.0,1.1535135431234838,1.0120412935997785,1.1634413034904671,0.9914341526192729,1.2063115751609719,1.1594468457612452,1.1744263763539202,1.084946246588574,1.1414570735062666,0.9965793180135216,1.6010789079737642,1.7772541940960311,1.0168707446398975
159,2013,1196.0,1.4151223879405839,1.0791214923900188,2.2638313065111433,1.4382525451176311,1.4137369472296388,1.1942184518601346,1.2568141262470895,1.284920170542563,1.7928346235409467,0.8711913957054637,1.653477285692245,1.9631817959710407,0.9507794575382537
160,2013,1228.0,1.0954660681989987,1.1119880317810804,1.3983078867645364,1.3580281081276981,1.1381917113684472,1.077124080103858,1.3263726108971041,0.9453567053354609,0.928763475652441,0.8301447819114153,1.494255249560768,2.2287466463190033,1.1562111867131293
161,2013,1231.0,1.2346069634754788,0.9553245862503268,1.87542575090396,1.0617190240513423,1.8995494782134354,1.7916769191352384,1.116341390964179,1.4608689929323215,1.7035373717925903,0.9848918323320093,1.392818296487528,1.5040095960904596,0.8790660141545491
162,2013,1235.0,1.1274996531535224,1.019090584505282,1.9115944835950265,1.3956327452177677,1.235816098737618,1.1323065662825378,1.6011018483467931,1.208459710060958,1.3341458446380992,1.091695968849528,1.2114180551772902,1.3665249682333491,1.0185439362992024
163,2013,1242.0,1.3193033863439194,0.9623509031026832,1.1571727295765835,0.8750115616877602,1.7007112032927225,1.4731285529293467,1.0437102258344233,1.3795801439848439,1.6467540818977506,1.1805338283173221,1.4263036409407817,2.9121800769182298,0.9485020762260483
164,2013,1274.0,1.1607342319187455,0.9976647079368229,1.4862726022879325,1.0886436445882701,1.571960559060878,1.3879868915977776,1.1800447008322177,1.1892280876072525,1.195718605436104,0.969722969881691,1.318661002564908,1.89497550105431,0.8654948855676441
165,2013,1278.0,1.1926414130743532,1.031433370376051,1.1028686180196514,0.9884683196864589,1.88751415263788,1.6963329890764955,1.514000881610865,1.328438619606149,1.3499816714520563,1.2275046607037676,1.170573895988266,2.3864054135828323,0.9356418861877339
166,2013,1279.0,1.1721342854912606,1.0589511607027606,1.3968565752275708,1.0475092281001737,1.6621427059026266,1.6172339640757896,1.2096350535456812,1.0400804168974045,1.0691567895882395,0.7894538783887741,1.811371116101632,2.6924791963860395,0.8849415306089873
167,2013,1314.0,1.1430309759315571,1.0813335658714505,1.6243118655002196,1.0697061854983372,1.2503304258425143,1.2398788520716646,1.3616113828183694,1.0207391921314513,1.5543449893618246,0.8520221810416866,1.2882536470849755,1.1765318088989354,0.9816905000002842
168,2013,1326.0,1.2687407132458344,1.060813923839771,1.6682763461415206,1.0233505707864403,1.933288554777562,1.9643255813314902,1.4030281012211392,1.163461274348309,1.5600657411386247,0.8844873655470151,2.171010515283242,2.181292578346246,0.9651779819112681
169,2013,1361.0,1.142479696125687,1.0145790399671208,1.3506474055966362,1.1448079085520464,1.4881757458608211,1.492825715101172,1.2957521225581394,1.1762682192358394,1.0281089380801345,1.0450623528579774,1.9994565126702666,2.650695333505045,0.9233716624301619
170,2013,1396.0,1.054655127258261,1.0578540349007337,1.7385085656592463,1.4289140564477085,1.394258812607151,1.355741226502289,1.207723672009867,0.9524279963696232,1.3987324293693546,0.8556415073637601,1.9481700227193672,2.039481667774905,0.9893944797824888
171,2013,1251.0,0.939042976893042,0.9355292517533282,2.0885396194650485,1.1697615596150068,1.0937150530951425,1.0337097471075072,0.9262100447445689,1.0645211287205365,1.0634349609644245,1.4208970824624336,0.9673855419892546,1.369034234656087,1.080058267282772
172,2013,1292.0,1.3106310522515623,1.08223873564782,1.3810313321121956,0.9387636507615588,1.254386196180471,1.1245833756463255,1.3261353955606219,1.2505734134328996,1.9073073089343193,0.9009646506888006,1.2496710717300374,1.7908372561147972,1.0538525089473967
173,2013,1254.0,0.9888222566520303,0.9354134206283743,1.4098619409813613,1.2266126922659173,1.5190124951061146,1.4903208438874378,1.1182456454352503,1.1697631511696822,1.1255783172718068,1.1515219350674326,1.1834842968102341,1.6110974631397357,0.851307134843009
174,2013,1129.0,1.1575035642824851,1.1095592413150628,1.5793977037264673,1.144969241817526,1.0120452990806756,0.9588735287543373,1.6046244700776628,1.0700860867513138,1.1359481116835726,0.9925609333466541,1.5784418590214837,0.9154017682423398,1.1369421332476453
175,2013,1125.0,1.301879374574058,1.0547017916749515,1.7508692085076958,1.1870990820140614,1.1460605853189683,1.1134777870785126,0.909287342257699,1.1247272932074541,1.5840747029564233,0.8673527698767421,1.785552522085119,1.1477760184019326,1.1015014518642288
176,2013,1137.0,1.1844755180215538,0.9715825142703226,1.2315593325001162,0.7982517166744292,1.8216922820452528,1.5651621080003788,1.1672826826939726,1.3178302470291645,1.461307775494894,1.1546927076790636,1.1441399066900533,2.1949279725317457,0.8483579338000975
177,2013,1424.0,1.123556868523986,0.9862174464494559,1.503788658182779,1.1333371570781512,1.518553369625718,1.5189262186312853,1.2947804669364675,1.2649393367641688,1.544755390852683,1.1825267594503106,1.3725861760053863,3.2161100308138177,0.9924198352784814
178,2013,1281.0,1.210568660351813,1.0030974845375478,1.0449226182658253,0.9515156811169738,1.8072631059460358,1.411072957665011,1.4225593571264445,1.4252427742532094,1.529360030871517,1.198012906836046,1.2680952351377863,1.4486023004186273,0.9544480403909754
179,2013,1380.0,1.174751150845319,0.983553049106115,1.5945904904562427,1.2478530076800718,1.4308847001843408,1.2847592750589902,0.9789517248361373,1.125451908161475,1.4628260439933154,0.9658495039398841,1.8298891858737896,2.009479508600403,1.0400821326612313
180,2013,1307.0,1.023096286542864,0.9339192783647904,0.9600050210695494,0.8680859753520376,2.084362727645475,1.9171699655746408,1.2738228919096917,1.1468388145935042,1.210650219585303,0.9705177723662117,1.4257105650593311,1.9165553463442762,0.7919237647567255
181,2013,1172.0,1.2164893105717514,1.0240338773765119,2.2355946899413146,1.6046439357680595,1.5141004210660165,1.243839673451145,1.1844198366623964,1.1516893987068222,1.9927915401082166,0.9449424896867501,1.3926727814832984,1.4712214751452946,0.9602093237020255
182,2013,1355.0,1.0336050953183689,0.9942857074912163,1.2594072627775015,1.0561126666889324,1.949288351848291,1.6834024201848357,1.3207778416165217,1.160534992103902,1.177564043178865,1.0535247313227585,1.1049010349943102,0.9671666908481243,0.8503110555928551
183,2013,1434.0,1.155790716042915,0.9619480658876306,2.1990050995712176,1.5732639999905367,1.2523472610788815,1.1937459041759422,1.1728664380711817,1.2944017770489145,1.5101486819065317,1.2412867292033714,1.225560914926462,1.7924137597633547,0.9517972386096362
184,2013,1329.0,1.1928543433702605,1.0256602333372888,1.1693783567276852,0.9835218510331111,1.8660235986917502,1.3612761132578783,1.155528709478237,1.153640254259825,1.5423424937461079,0.8761868637664028,1.4551585439719337,2.7789837948271283,0.9448783388729156
185,2013,1308.0,1.0782002738332905,0.9352105073779976,0.8730941430409862,0.8147185004670818,1.8627519544028004,1.7598247652278056,1.3065497578526568,1.3168404430907463,1.2723312936580515,1.2235579998273818,1.2090409746572632,2.797297984300162,0.7653150943562763
186,2013,1285.0,1.0452191623749505,0.9388753863724719,1.6218707644184738,1.1640331163896296,1.4287598857410357,1.3859386698178418,0.8257607568029123,1.0858603870503172,1.3019974589950878,1.1083102329590024,1.3662304708984485,1.760813685442318,1.0566741133818354
187,2013,1103.0,1.2249531364131836,1.0437837792105222,1.8307341349186548,1.542357567611036,1.1363712069645855,1.2343202181114497,1.322898097923354,1.2054163275871261,1.5131668809232703,1.0258967379879493,1.2863385008300483,2.874375468259242,0.9694497756826697
188,2013,1338.0,1.3978387393525014,1.1227908422973418,1.30477098475442,0.882940167275457,2.2681773724671155,2.2482544242583877,1.763488015639431,1.4001270782872692,1.8707485555408587,0.8517417795699107,1.6133818011679737,1.8023029326031599,0.9910578063761467
189,2013,1153.0,1.1545795607616152,1.060208848098488,1.9252448547325065,1.4089861563040196,1.4711845414131695,1.393327034563325,1.5327180697345977,1.1686380040731565,1.2155974001327776,1.102314585980308,1.4520735298480838,2.851649835827538,1.036441181302494
190,2013,1107.0,1.0027902971096565,0.9503520103700493,1.3924619413745627,1.0166573888349986,2.03854177974186,1.718972106323809,1.2853091037319369,1.1517607531110774,1.2431184680306775,1.154974616333968,1.071394139142593,0.9225855246649122,0.8738610810153697
191,2013,1207.0,1.212011123308374,0.9980185054287057,1.4907957477776044,1.0324891753916583,1.5821193834644962,1.4697012561490788,0.9348109011824536,1.1907549252730498,1.505240321944854,1.0486891443140136,1.4800945283925275,1.777443225960357,0.9736279708314295
192,2013,1322.0,1.0731441908041188,1.0366464470341494,1.4944338427546229,2.0203185274307067,1.2987699026627257,1.1483054204998977,1.0350825077885861,0.998707367131017,1.2984446650639856,0.902805018513186,1.8030753728395756,2.3226363116779574,1.0014845411994255
193,2013,1160.0,1.035411461935232,0.941761391785766,1.0913692552005445,0.8847772782365224,2.6670237580100147,2.537573287097026,1.179816234498686,1.204745240717169,1.0402077571316348,1.1000873377626723,1.4543465776418414,1.1597661380535975,0.9364016972556124
194,2013,1323.0,1.0914791349699602,0.9742551373039596,1.6803682881752633,1.1612665071665271,1.7019333764144047,1.5828834762368353,1.2821308621135243,1.242480849809586,1.2737398010389043,1.1618537493920154,1.2296449666314162,2.182554908190331,0.85265354630065
195,2013,1443.0,1.016136725265035,0.9986567423476551,1.3601897803813368,1.2057821753404256,1.1746683373779587,1.121256614291644,1.2239427082949077,1.1152566897599698,1.2523292179902186,1.1546681807672108,1.4201047300546739,1.5161634116011204,1.0290294206093524
196,2013,1243.0,1.1584323248522066,1.1247296354515617,1.8034209906504872,1.4480652602877901,1.1675198025659042,1.1143922162185353,1.3581319837512422,1.0448975979490456,1.614790678278509,0.8802789375912135,1.8077248179287708,1.4101107078257575,1.1654086742560603
197,2013,1334.0,1.0762336742769845,1.0338828983388675,1.3138744706494916,0.9819113097646719,1.1060639154394782,1.1182270595732755,1.0914147248280233,1.0318969239022435,1.2425775118501297,0.946279617243932,1.197996203246114,0.7046770833333332,1.0398886786581378
198,2013,1417.0,1.0646142987252207,0.983921121736744,1.0257926283082401,0.8117561101953509,1.8084213927481247,1.5257610762369012,0.935363641881821,1.0718007508452685,1.2712225909106454,0.8281101755903948,1.580100174467431,1.938146266866031,0.9918666042597067
199,2013,1458.0,1.1645207968087417,1.0527082475583216,2.2036237564470667,1.855807184509596,1.9640797593338633,2.296664986507233,1.7303144071164305,1.1269998284376594,1.8483139098820855,0.955499440886846,1.300996823510231,2.5591825035397857,0.8418366208185282
200,2013,1437.0,1.0123269642952968,0.9666456438919598,1.2687757374307782,1.0497600764486235,1.6339712101656882,1.4206558119370276,1.235307161149654,1.122655141484031,1.0346183688117827,1.1233989080712623,1.2123265535038281,1.3834918893123724,0.9057046615828193
201,2013,1233.0,1.0493553402672815,1.0258872478552303,1.1691676177966737,1.1252090185349637,1.374411694416463,1.141715630671746,1.1154402047710568,1.0675193784433972,1.0616776433621489,0.9682146890035137,1.452900345073257,1.181525971142428,1.051734082951864
202,2013,1328.0,1.086609766798633,1.0252443043975754,0.927328608661767,0.8625325733843043,1.5478285508888125,1.3459430571148838,1.222534630272329,1.0847360080308694,1.267785548852209,0.9527670512232775,1.1765880603150962,1.653378013648928,0.9665718280455089
203,2013,1301.0,1.1112510065562065,0.9341883764194606,1.0778286363995762,0.6963894011421286,1.6466480952951548,1.7202353185827362,1.046015050918086,1.2307348603171961,1.370446253232791,1.1394032871314623,1.2697285744230766,1.6987820286037578,0.8817514874195911
204,2014,1107.0,1.014976831128874,0.9499057469149229,0.97847153185383,0.7255536971439875,1.6793071395299184,1.5725748395224703,1.2370018088197667,1.2087282605994172,1.0109515536658238,1.1180708850343972,1.2599132123638073,1.6134124862155854,0.9305639439632155
205,2014,1301.0,1.154484188668742,1.0615826663668826,0.9326907636164612,0.9493786473532234,0.9850929778228348,0.9881679098740422,1.22646039745689,1.0228837319839454,1.2683575732060417,0.9712825320399051,1.0399142186856476,2.062525333843403,0.9772091757259385
206,2014,1142.0,1.0347501206964096,1.086911785248689,1.791710186138908,1.351489793286712,1.3911060402832585,1.0281147745126875,1.3208249934191316,0.8862328173510267,1.034597358684994,0.8530175656690592,1.481280224421674,1.2146785964160776,1.2533274997774564
207,2014,1397.0,1.1597011805011759,1.0403082129072945,1.4996459151415287,1.3310534398127436,1.597886625854058,1.3728549322470889,1.7337955689916449,1.2416512462711558,1.360698704944646,1.0686417412901132,1.208764445365057,1.866009388893533,0.8934304505967776
208,2014,1163.0,1.1569775711859789,0.9679626741427169,1.5080161132030174,1.1292857846367228,1.4233755878830794,1.2222597375855313,0.8665689401539984,1.1923166526778686,1.2333022039284272,0.9567729348071491,1.7227755611529052,2.835659548965582,1.0192544510935644
209,2014,1173.0,1.1506614627062859,1.0633609658496503,1.4126627771595592,1.1585252799464367,1.099939485471406,1.1272482333421727,1.500893826256369,1.116950555989682,1.249209675989471,1.0485715283234915,1.6659747842606576,0.8389414398842149,1.0663754578726956
210,2014,1196.0,1.2291678265615176,1.0405995761772886,2.006809354507741,1.264725194449254,1.8975854159214909,1.6328389067174158,1.439019175685795,1.1683118824636813,1.5027020922869265,0.8709817801148065,1.476454976981263,1.460180016092662,0.8712435016263504
211,2014,1217.0,1.194227447370224,1.0214661978222828,1.753521370156627,1.0467319825388637,1.6105345686100037,1.4278124661011682,1.1539313836369587,1.1963978817183663,1.5187284845225386,0.8546289212247018,1.5744557870213514,2.2176568073537495,0.8734632847305583
212,2014,1257.0,1.4317993558285762,1.153561254075891,2.3010165282394426,1.5280929145263846,1.4100674409787326,1.3793134564834235,1.4020014780308956,1.0799803196435402,1.675956101227515,0.6304275021215195,3.0738148615771728,2.2678849502372396,0.9982557828816487
213,2014,1276.0,1.0831734776595197,0.9911301534088128,1.9604457887869726,1.3069879780733835,1.5473229615295518,1.4721103852544595,1.0890699370759516,1.0987868023385479,1.3306388592180518,1.0275652010055971,1.2762215585690184,1.2496252132413723,0.8704044074521862
214,2014,1277.0,1.279129986877355,1.0669678057926426,1.4684792156291437,1.1675515063207824,1.05981366250334,1.0631110760429552,1.2724617424802258,1.2302496380844599,1.6119357617097272,1.082601976913243,1.9269880944808435,2.535711338307483,1.1099650488438475
215,2014,1295.0,1.211258179139162,1.033147291040746,1.1043056270584914,0.8999803015100349,1.1792892285714651,1.1088715363845447,1.1911107555651355,1.2190304292066245,1.1101220435811217,0.9216641351843762,1.7515177665696728,2.9398705100159335,1.0408409135188494
216,2014,1332.0,1.1566948156827315,1.0670693251144905,1.7577140736780974,1.288567850775185,1.0893582333410208,0.9993984395078312,1.080652406665041,1.1284333519353276,1.3103409495866303,0.9192971751423402,2.42042145107738,1.2973057998213258,1.1016372641148382
217,2014,1338.0,1.1756347348728642,1.0458824401914635,0.97179699251953,0.8848148461381393,1.867733841718646,1.574632343750141,1.5996424582841136,1.2631174828481817,1.4302489367930789,0.9185778978583247,1.8736062813984693,1.0404679897719091,0.9304393513225124
218,2014,1361.0,1.2012652960315489,1.0761496122493028,1.4658689867079393,0.9188050592487129,1.9115612338624672,1.7233855378606642,1.4950859600901445,1.096388663456421,1.1892275971536197,0.7744018363245451,2.697417761346753,1.6331968119706994,0.8721265791446728
219,2014,1387.0,1.1150659179046598,0.9996361595738302,1.9981682447294817,1.3542746378951307,1.4132541270094876,1.3438479511477184,1.1111683901965088,1.0986782900168548,1.5150211064103092,0.9440311179806984,1.2812824072173534,1.603042722709894,0.9463900415525379
220,2014,1393.0,1.217716610781531,1.1367088819624218,0.8399147902997168,0.8016617388488865,1.5378876406189186,1.474409450738845,1.461270749226945,1.0630190434618467,1.001041772801976,0.717617867709291,2.2976199088507223,2.5494403994643373,0.9216921926747037
221,2014,1400.0,1.140256571558926,1.0321730532380027,0.802824851225587,0.8539972935386375,1.3273628982768153,1.3410791853875959,1.466705547571324,1.2172329861160893,1.4457078376839236,1.1923592681902402,1.0756118275265698,2.525120897267591,0.9426716831070014
222,2014,1437.0,1.1836346240381854,1.0243203544744042,2.0506705214802348,1.5308523525252289,1.4382316579379195,1.3397303738567243,1.219744253315128,1.1586251158557164,1.418718951698415,0.9236197168265335,1.5690241116250578,2.189632855939309,0.9820541996370785
